Time,Activity
2017-11-01 11:57:00,93.0
2017-11-01 11:57:30,366.0
2017-11-01 11:58:00,102.0
2017-11-01 11:58:30,214.0
2017-11-01 11:59:00,493.0
2017-11-01 11:59:30,301.0
2017-11-01 12:00:00,272.0
2017-11-01 12:00:30,344.0
2017-11-01 12:01:00,246.0
2017-11-01 12:01:30,322.0
2017-11-01 12:02:00,254.0
2017-11-01 12:02:30,525.0
2017-11-01 12:03:00,301.0
2017-11-01 12:03:30,379.0
2017-11-01 12:04:00,333.0
2017-11-01 12:04:30,155.0
2017-11-01 12:05:00,187.0
2017-11-01 12:05:30,366.0
2017-11-01 12:06:00,405.0
2017-11-01 12:06:30,282.0
2017-11-01 12:07:00,322.0
2017-11-01 12:07:30,392.0
2017-11-01 12:08:00,238.0
2017-11-01 12:08:30,322.0
2017-11-01 12:09:00,291.0
2017-11-01 12:09:30,658.0
2017-11-01 12:10:00,344.0
2017-11-01 12:10:30,310.0
2017-11-01 12:11:00,254.0
2017-11-01 12:11:30,366.0
2017-11-01 12:12:00,322.0
2017-11-01 12:12:30,0.0
2017-11-01 12:13:00,122.0
2017-11-01 12:13:30,11.0
2017-11-01 12:14:00,3.0
2017-11-01 12:14:30,8.0
2017-11-01 12:15:00,77.0
2017-11-01 12:15:30,2.0
2017-11-01 12:16:00,2.0
2017-11-01 12:16:30,61.0
2017-11-01 12:17:00,150.0
2017-11-01 12:17:30,0.0
2017-11-01 12:18:00,3.0
2017-11-01 12:18:30,27.0
2017-11-01 12:19:00,131.0
2017-11-01 12:19:30,206.0
2017-11-01 12:20:00,168.0
2017-11-01 12:20:30,22.0
2017-11-01 12:21:00,117.0
2017-11-01 12:21:30,238.0
2017-11-01 12:22:00,194.0
2017-11-01 12:22:30,366.0
2017-11-01 12:23:00,432.0
2017-11-01 12:23:30,230.0
2017-11-01 12:24:00,379.0
2017-11-01 12:24:30,301.0
2017-11-01 12:25:00,310.0
2017-11-01 12:25:30,355.0
2017-11-01 12:26:00,0.0
2017-11-01 12:26:30,5.0
2017-11-01 12:27:00,34.0
2017-11-01 12:27:30,272.0
2017-11-01 12:28:00,2.0
2017-11-01 12:28:30,74.0
2017-11-01 12:29:00,246.0
2017-11-01 12:29:30,112.0
2017-11-01 12:30:00,35.0
2017-11-01 12:30:30,0.0
2017-11-01 12:31:00,37.0
2017-11-01 12:31:30,58.0
2017-11-01 12:32:00,40.0
2017-11-01 12:32:30,74.0
2017-11-01 12:33:00,83.0
2017-11-01 12:33:30,162.0
2017-11-01 12:34:00,83.0
2017-11-01 12:34:30,122.0
2017-11-01 12:35:00,80.0
2017-11-01 12:35:30,43.0
2017-11-01 12:36:00,90.0
2017-11-01 12:36:30,13.0
2017-11-01 12:37:00,93.0
2017-11-01 12:37:30,6.0
2017-11-01 12:38:00,200.0
2017-11-01 12:38:30,74.0
2017-11-01 12:39:00,58.0
2017-11-01 12:39:30,40.0
2017-11-01 12:40:00,112.0
2017-11-01 12:40:30,64.0
2017-11-01 12:41:00,168.0
2017-11-01 12:41:30,83.0
2017-11-01 12:42:00,117.0
2017-11-01 12:42:30,70.0
2017-11-01 12:43:00,181.0
2017-11-01 12:43:30,112.0
2017-11-01 12:44:00,0.0
2017-11-01 12:44:30,37.0
2017-11-01 12:45:00,42.0
2017-11-01 12:45:30,107.0
2017-11-01 12:46:00,34.0
2017-11-01 12:46:30,93.0
2017-11-01 12:47:00,0.0
2017-11-01 12:47:30,131.0
2017-11-01 12:48:00,0.0
2017-11-01 12:48:30,40.0
2017-11-01 12:49:00,29.0
2017-11-01 12:49:30,35.0
2017-11-01 12:50:00,27.0
2017-11-01 12:50:30,0.0
2017-11-01 12:51:00,90.0
2017-11-01 12:51:30,0.0
2017-11-01 12:52:00,13.0
2017-11-01 12:52:30,38.0
2017-11-01 12:53:00,86.0
2017-11-01 12:53:30,40.0
2017-11-01 12:54:00,112.0
2017-11-01 12:54:30,432.0
2017-11-01 12:55:00,355.0
2017-11-01 12:55:30,597.0
2017-11-01 12:56:00,822.0
2017-11-01 12:56:30,509.0
2017-11-01 12:57:00,291.0
2017-11-01 12:57:30,150.0
2017-11-01 12:58:00,432.0
2017-11-01 12:58:30,405.0
2017-11-01 12:59:00,61.0
2017-11-01 12:59:30,291.0
2017-11-01 13:00:00,418.0
2017-11-01 13:00:30,141.0
2017-11-01 13:01:00,214.0
2017-11-01 13:01:30,637.0
2017-11-01 13:02:00,392.0
2017-11-01 13:02:30,254.0
2017-11-01 13:03:00,214.0
2017-11-01 13:03:30,493.0
2017-11-01 13:04:00,131.0
2017-11-01 13:04:30,206.0
2017-11-01 13:05:00,418.0
2017-11-01 13:05:30,322.0
2017-11-01 13:06:00,181.0
2017-11-01 13:06:30,262.0
2017-11-01 13:07:00,206.0
2017-11-01 13:07:30,200.0
2017-11-01 13:08:00,262.0
2017-11-01 13:08:30,272.0
2017-11-01 13:09:00,29.0
2017-11-01 13:09:30,122.0
2017-11-01 13:10:00,194.0
2017-11-01 13:10:30,29.0
2017-11-01 13:11:00,262.0
2017-11-01 13:11:30,310.0
2017-11-01 13:12:00,214.0
2017-11-01 13:12:30,174.0
2017-11-01 13:13:00,206.0
2017-11-01 13:13:30,446.0
2017-11-01 13:14:00,310.0
2017-11-01 13:14:30,30.0
2017-11-01 13:15:00,155.0
2017-11-01 13:15:30,254.0
2017-11-01 13:16:00,230.0
2017-11-01 13:16:30,230.0
2017-11-01 13:17:00,301.0
2017-11-01 13:17:30,262.0
2017-11-01 13:18:00,616.0
2017-11-01 13:18:30,355.0
2017-11-01 13:19:00,310.0
2017-11-01 13:19:30,246.0
2017-11-01 13:20:00,246.0
2017-11-01 13:20:30,477.0
2017-11-01 13:21:00,272.0
2017-11-01 13:21:30,310.0
2017-11-01 13:22:00,333.0
2017-11-01 13:22:30,310.0
2017-11-01 13:23:00,272.0
2017-11-01 13:23:30,322.0
2017-11-01 13:24:00,291.0
2017-11-01 13:24:30,291.0
2017-11-01 13:25:00,246.0
2017-11-01 13:25:30,432.0
2017-11-01 13:26:00,246.0
2017-11-01 13:26:30,230.0
2017-11-01 13:27:00,206.0
2017-11-01 13:27:30,254.0
2017-11-01 13:28:00,405.0
2017-11-01 13:28:30,200.0
2017-11-01 13:29:00,282.0
2017-11-01 13:29:30,214.0
2017-11-01 13:30:00,254.0
2017-11-01 13:30:30,206.0
2017-11-01 13:31:00,344.0
2017-11-01 13:31:30,509.0
2017-11-01 13:32:00,291.0
2017-11-01 13:32:30,136.0
2017-11-01 13:33:00,58.0
2017-11-01 13:33:30,146.0
2017-11-01 13:34:00,379.0
2017-11-01 13:34:30,99.0
2017-11-01 13:35:00,355.0
2017-11-01 13:35:30,230.0
2017-11-01 13:36:00,246.0
2017-11-01 13:36:30,200.0
2017-11-01 13:37:00,246.0
2017-11-01 13:37:30,262.0
2017-11-01 13:38:00,168.0
2017-11-01 13:38:30,174.0
2017-11-01 13:39:00,126.0
2017-11-01 13:39:30,238.0
2017-11-01 13:40:00,230.0
2017-11-01 13:40:30,333.0
2017-11-01 13:41:00,246.0
2017-11-01 13:41:30,200.0
2017-11-01 13:42:00,262.0
2017-11-01 13:42:30,254.0
2017-11-01 13:43:00,301.0
2017-11-01 13:43:30,200.0
2017-11-01 13:44:00,214.0
2017-11-01 13:44:30,333.0
2017-11-01 13:45:00,162.0
2017-11-01 13:45:30,136.0
2017-11-01 13:46:00,168.0
2017-11-01 13:46:30,107.0
2017-11-01 13:47:00,174.0
2017-11-01 13:47:30,200.0
2017-11-01 13:48:00,155.0
2017-11-01 13:48:30,155.0
2017-11-01 13:49:00,122.0
2017-11-01 13:49:30,136.0
2017-11-01 13:50:00,107.0
2017-11-01 13:50:30,344.0
2017-11-01 13:51:00,96.0
2017-11-01 13:51:30,14.0
2017-11-01 13:52:00,26.0
2017-11-01 13:52:30,0.0
2017-11-01 13:53:00,90.0
2017-11-01 13:53:30,150.0
2017-11-01 13:54:00,117.0
2017-11-01 13:54:30,102.0
2017-11-01 13:55:00,366.0
2017-11-01 13:55:30,80.0
2017-11-01 13:56:00,301.0
2017-11-01 13:56:30,238.0
2017-11-01 13:57:00,291.0
2017-11-01 13:57:30,238.0
2017-11-01 13:58:00,379.0
2017-11-01 13:58:30,366.0
2017-11-01 13:59:00,379.0
2017-11-01 13:59:30,282.0
2017-11-01 14:00:00,222.0
2017-11-01 14:00:30,155.0
2017-11-01 14:01:00,206.0
2017-11-01 14:01:30,206.0
2017-11-01 14:02:00,200.0
2017-11-01 14:02:30,168.0
2017-11-01 14:03:00,187.0
2017-11-01 14:03:30,200.0
2017-11-01 14:04:00,168.0
2017-11-01 14:04:30,162.0
2017-11-01 14:05:00,282.0
2017-11-01 14:05:30,301.0
2017-11-01 14:06:00,230.0
2017-11-01 14:06:30,344.0
2017-11-01 14:07:00,107.0
2017-11-01 14:07:30,344.0
2017-11-01 14:08:00,194.0
2017-11-01 14:08:30,155.0
2017-11-01 14:09:00,168.0
2017-11-01 14:09:30,194.0
2017-11-01 14:10:00,246.0
2017-11-01 14:10:30,333.0
2017-11-01 14:11:00,246.0
2017-11-01 14:11:30,214.0
2017-11-01 14:12:00,150.0
2017-11-01 14:12:30,200.0
2017-11-01 14:13:00,174.0
2017-11-01 14:13:30,272.0
2017-11-01 14:14:00,187.0
2017-11-01 14:14:30,238.0
2017-11-01 14:15:00,222.0
2017-11-01 14:15:30,200.0
2017-11-01 14:16:00,344.0
2017-11-01 14:16:30,187.0
2017-11-01 14:17:00,162.0
2017-11-01 14:17:30,222.0
2017-11-01 14:18:00,344.0
2017-11-01 14:18:30,206.0
2017-11-01 14:19:00,155.0
2017-11-01 14:19:30,136.0
2017-11-01 14:20:00,117.0
2017-11-01 14:20:30,162.0
2017-11-01 14:21:00,168.0
2017-11-01 14:21:30,181.0
2017-11-01 14:22:00,405.0
2017-11-01 14:22:30,67.0
2017-11-01 14:23:00,214.0
2017-11-01 14:23:30,187.0
2017-11-01 14:24:00,200.0
2017-11-01 14:24:30,206.0
2017-11-01 14:25:00,238.0
2017-11-01 14:25:30,126.0
2017-11-01 14:26:00,117.0
2017-11-01 14:26:30,262.0
2017-11-01 14:27:00,222.0
2017-11-01 14:27:30,461.0
2017-11-01 14:28:00,136.0
2017-11-01 14:28:30,282.0
2017-11-01 14:29:00,214.0
2017-11-01 14:29:30,214.0
2017-11-01 14:30:00,344.0
2017-11-01 14:30:30,99.0
2017-11-01 14:31:00,174.0
2017-11-01 14:31:30,131.0
2017-11-01 14:32:00,200.0
2017-11-01 14:32:30,222.0
2017-11-01 14:33:00,122.0
2017-11-01 14:33:30,136.0
2017-11-01 14:34:00,272.0
2017-11-01 14:34:30,155.0
2017-11-01 14:35:00,174.0
2017-11-01 14:35:30,155.0
2017-11-01 14:36:00,200.0
2017-11-01 14:36:30,102.0
2017-11-01 14:37:00,355.0
2017-11-01 14:37:30,187.0
2017-11-01 14:38:00,206.0
2017-11-01 14:38:30,168.0
2017-11-01 14:39:00,162.0
2017-11-01 14:39:30,83.0
2017-11-01 14:40:00,206.0
2017-11-01 14:40:30,366.0
2017-11-01 14:41:00,246.0
2017-11-01 14:41:30,272.0
2017-11-01 14:42:00,405.0
2017-11-01 14:42:30,262.0
2017-11-01 14:43:00,477.0
2017-11-01 14:43:30,141.0
2017-11-01 14:44:00,194.0
2017-11-01 14:44:30,112.0
2017-11-01 14:45:00,301.0
2017-11-01 14:45:30,405.0
2017-11-01 14:46:00,291.0
2017-11-01 14:46:30,238.0
2017-11-01 14:47:00,322.0
2017-11-01 14:47:30,222.0
2017-11-01 14:48:00,206.0
2017-11-01 14:48:30,246.0
2017-11-01 14:49:00,13.0
2017-11-01 14:49:30,214.0
2017-11-01 14:50:00,222.0
2017-11-01 14:50:30,141.0
2017-11-01 14:51:00,272.0
2017-11-01 14:51:30,126.0
2017-11-01 14:52:00,150.0
2017-11-01 14:52:30,222.0
2017-11-01 14:53:00,194.0
2017-11-01 14:53:30,230.0
2017-11-01 14:54:00,181.0
2017-11-01 14:54:30,155.0
2017-11-01 14:55:00,432.0
2017-11-01 14:55:30,174.0
2017-11-01 14:56:00,136.0
2017-11-01 14:56:30,90.0
2017-11-01 14:57:00,174.0
2017-11-01 14:57:30,150.0
2017-11-01 14:58:00,194.0
2017-11-01 14:58:30,206.0
2017-11-01 14:59:00,168.0
2017-11-01 14:59:30,146.0
2017-11-01 15:00:00,181.0
2017-11-01 15:00:30,206.0
2017-11-01 15:01:00,344.0
2017-11-01 15:01:30,262.0
2017-11-01 15:02:00,162.0
2017-11-01 15:02:30,0.0
2017-11-01 15:03:00,194.0
2017-11-01 15:03:30,230.0
2017-11-01 15:04:00,194.0
2017-11-01 15:04:30,168.0
2017-11-01 15:05:00,222.0
2017-11-01 15:05:30,155.0
2017-11-01 15:06:00,405.0
2017-11-01 15:06:30,446.0
2017-11-01 15:07:00,310.0
2017-11-01 15:07:30,150.0
2017-11-01 15:08:00,67.0
2017-11-01 15:08:30,405.0
2017-11-01 15:09:00,214.0
2017-11-01 15:09:30,122.0
2017-11-01 15:10:00,58.0
2017-11-01 15:10:30,74.0
2017-11-01 15:11:00,45.0
2017-11-01 15:11:30,262.0
2017-11-01 15:12:00,282.0
2017-11-01 15:12:30,96.0
2017-11-01 15:13:00,51.0
2017-11-01 15:13:30,58.0
2017-11-01 15:14:00,117.0
2017-11-01 15:14:30,509.0
2017-11-01 15:15:00,446.0
2017-11-01 15:15:30,461.0
2017-11-01 15:16:00,597.0
2017-11-01 15:16:30,230.0
2017-11-01 15:17:00,146.0
2017-11-01 15:17:30,102.0
2017-11-01 15:18:00,282.0
2017-11-01 15:18:30,658.0
2017-11-01 15:19:00,1203.0
2017-11-01 15:19:30,366.0
2017-11-01 15:20:00,322.0
2017-11-01 15:20:30,246.0
2017-11-01 15:21:00,50.0
2017-11-01 15:21:30,246.0
2017-11-01 15:22:00,246.0
2017-11-01 15:22:30,222.0
2017-11-01 15:23:00,168.0
2017-11-01 15:23:30,141.0
2017-11-01 15:24:00,146.0
2017-11-01 15:24:30,301.0
2017-11-01 15:25:00,146.0
2017-11-01 15:25:30,122.0
2017-11-01 15:26:00,200.0
2017-11-01 15:26:30,200.0
2017-11-01 15:27:00,392.0
2017-11-01 15:27:30,246.0
2017-11-01 15:28:00,222.0
2017-11-01 15:28:30,310.0
2017-11-01 15:29:00,155.0
2017-11-01 15:29:30,146.0
2017-11-01 15:30:00,246.0
2017-11-01 15:30:30,418.0
2017-11-01 15:31:00,392.0
2017-11-01 15:31:30,238.0
2017-11-01 15:32:00,344.0
2017-11-01 15:32:30,230.0
2017-11-01 15:33:00,282.0
2017-11-01 15:33:30,310.0
2017-11-01 15:34:00,206.0
2017-11-01 15:34:30,206.0
2017-11-01 15:35:00,262.0
2017-11-01 15:35:30,214.0
2017-11-01 15:36:00,117.0
2017-11-01 15:36:30,214.0
2017-11-01 15:37:00,291.0
2017-11-01 15:37:30,366.0
2017-11-01 15:38:00,214.0
2017-11-01 15:38:30,168.0
2017-11-01 15:39:00,254.0
2017-11-01 15:39:30,379.0
2017-11-01 15:40:00,379.0
2017-11-01 15:40:30,61.0
2017-11-01 15:41:00,83.0
2017-11-01 15:41:30,379.0
2017-11-01 15:42:00,136.0
2017-11-01 15:42:30,272.0
2017-11-01 15:43:00,61.0
2017-11-01 15:43:30,230.0
2017-11-01 15:44:00,222.0
2017-11-01 15:44:30,206.0
2017-11-01 15:45:00,155.0
2017-11-01 15:45:30,392.0
2017-11-01 15:46:00,322.0
2017-11-01 15:46:30,282.0
2017-11-01 15:47:00,136.0
2017-11-01 15:47:30,181.0
2017-11-01 15:48:00,477.0
2017-11-01 15:48:30,477.0
2017-11-01 15:49:00,366.0
2017-11-01 15:49:30,344.0
2017-11-01 15:50:00,509.0
2017-11-01 15:50:30,560.0
2017-11-01 15:51:00,58.0
2017-11-01 15:51:30,162.0
2017-11-01 15:52:00,405.0
2017-11-01 15:52:30,214.0
2017-11-01 15:53:00,432.0
2017-11-01 15:53:30,206.0
2017-11-01 15:54:00,74.0
2017-11-01 15:54:30,21.0
2017-11-01 15:55:00,446.0
2017-11-01 15:55:30,141.0
2017-11-01 15:56:00,93.0
2017-11-01 15:56:30,174.0
2017-11-01 15:57:00,136.0
2017-11-01 15:57:30,136.0
2017-11-01 15:58:00,246.0
2017-11-01 15:58:30,46.0
2017-11-01 15:59:00,29.0
2017-11-01 15:59:30,45.0
2017-11-01 16:00:00,40.0
2017-11-01 16:00:30,155.0
2017-11-01 16:01:00,187.0
2017-11-01 16:01:30,238.0
2017-11-01 16:02:00,2.0
2017-11-01 16:02:30,29.0
2017-11-01 16:03:00,136.0
2017-11-01 16:03:30,194.0
2017-11-01 16:04:00,99.0
2017-11-01 16:04:30,90.0
2017-11-01 16:05:00,141.0
2017-11-01 16:05:30,141.0
2017-11-01 16:06:00,83.0
2017-11-01 16:06:30,122.0
2017-11-01 16:07:00,46.0
2017-11-01 16:07:30,51.0
2017-11-01 16:08:00,29.0
2017-11-01 16:08:30,6.0
2017-11-01 16:09:00,181.0
2017-11-01 16:09:30,405.0
2017-11-01 16:10:00,238.0
2017-11-01 16:10:30,238.0
2017-11-01 16:11:00,230.0
2017-11-01 16:11:30,194.0
2017-11-01 16:12:00,206.0
2017-11-01 16:12:30,509.0
2017-11-01 16:13:00,254.0
2017-11-01 16:13:30,254.0
2017-11-01 16:14:00,162.0
2017-11-01 16:14:30,366.0
2017-11-01 16:15:00,366.0
2017-11-01 16:15:30,493.0
2017-11-01 16:16:00,230.0
2017-11-01 16:16:30,254.0
2017-11-01 16:17:00,230.0
2017-11-01 16:17:30,272.0
2017-11-01 16:18:00,200.0
2017-11-01 16:18:30,238.0
2017-11-01 16:19:00,322.0
2017-11-01 16:19:30,254.0
2017-11-01 16:20:00,291.0
2017-11-01 16:20:30,262.0
2017-11-01 16:21:00,254.0
2017-11-01 16:21:30,230.0
2017-11-01 16:22:00,432.0
2017-11-01 16:22:30,0.0
2017-11-01 16:23:00,67.0
2017-11-01 16:23:30,83.0
2017-11-01 16:24:00,58.0
2017-11-01 16:24:30,93.0
2017-11-01 16:25:00,181.0
2017-11-01 16:25:30,366.0
2017-11-01 16:26:00,432.0
2017-11-01 16:26:30,477.0
2017-11-01 16:27:00,230.0
2017-11-01 16:27:30,14.0
2017-11-01 16:28:00,0.0
2017-11-01 16:28:30,50.0
2017-11-01 16:29:00,16.0
2017-11-01 16:29:30,194.0
2017-11-01 16:30:00,0.0
2017-11-01 16:30:30,0.0
2017-11-01 16:31:00,0.0
2017-11-01 16:31:30,0.0
2017-11-01 16:32:00,214.0
2017-11-01 16:32:30,42.0
2017-11-01 16:33:00,5.0
2017-11-01 16:33:30,0.0
2017-11-01 16:34:00,0.0
2017-11-01 16:34:30,54.0
2017-11-01 16:35:00,301.0
2017-11-01 16:35:30,461.0
2017-11-01 16:36:00,322.0
2017-11-01 16:36:30,262.0
2017-11-01 16:37:00,64.0
2017-11-01 16:37:30,272.0
2017-11-01 16:38:00,291.0
2017-11-01 16:38:30,301.0
2017-11-01 16:39:00,301.0
2017-11-01 16:39:30,291.0
2017-11-01 16:40:00,238.0
2017-11-01 16:40:30,122.0
2017-11-01 16:41:00,131.0
2017-11-01 16:41:30,246.0
2017-11-01 16:42:00,262.0
2017-11-01 16:42:30,432.0
2017-11-01 16:43:00,272.0
2017-11-01 16:43:30,194.0
2017-11-01 16:44:00,366.0
2017-11-01 16:44:30,96.0
2017-11-01 16:45:00,42.0
2017-11-01 16:45:30,181.0
2017-11-01 16:46:00,254.0
2017-11-01 16:46:30,58.0
2017-11-01 16:47:00,83.0
2017-11-01 16:47:30,42.0
2017-11-01 16:48:00,246.0
2017-11-01 16:48:30,432.0
2017-11-01 16:49:00,322.0
2017-11-01 16:49:30,392.0
2017-11-01 16:50:00,418.0
2017-11-01 16:50:30,70.0
2017-11-01 16:51:00,301.0
2017-11-01 16:51:30,194.0
2017-11-01 16:52:00,238.0
2017-11-01 16:52:30,701.0
2017-11-01 16:53:00,597.0
2017-11-01 16:53:30,797.0
2017-11-01 16:54:00,747.0
2017-11-01 16:54:30,678.0
2017-11-01 16:55:00,597.0
2017-11-01 16:55:30,723.0
2017-11-01 16:56:00,822.0
2017-11-01 16:56:30,658.0
2017-11-01 16:57:00,701.0
2017-11-01 16:57:30,965.0
2017-11-01 16:58:00,291.0
2017-11-01 16:58:30,747.0
2017-11-01 16:59:00,616.0
2017-11-01 16:59:30,637.0
2017-11-01 17:00:00,995.0
2017-11-01 17:00:30,616.0
2017-11-01 17:01:00,102.0
2017-11-01 17:01:30,282.0
2017-11-01 17:02:00,432.0
2017-11-01 17:02:30,291.0
2017-11-01 17:03:00,322.0
2017-11-01 17:03:30,238.0
2017-11-01 17:04:00,333.0
2017-11-01 17:04:30,405.0
2017-11-01 17:05:00,477.0
2017-11-01 17:05:30,493.0
2017-11-01 17:06:00,578.0
2017-11-01 17:06:30,701.0
2017-11-01 17:07:00,525.0
2017-11-01 17:07:30,322.0
2017-11-01 17:08:00,6.0
2017-11-01 17:08:30,86.0
2017-11-01 17:09:00,70.0
2017-11-01 17:09:30,310.0
2017-11-01 17:10:00,262.0
2017-11-01 17:10:30,222.0
2017-11-01 17:11:00,322.0
2017-11-01 17:11:30,86.0
2017-11-01 17:12:00,102.0
2017-11-01 17:12:30,200.0
2017-11-01 17:13:00,174.0
2017-11-01 17:13:30,155.0
2017-11-01 17:14:00,99.0
2017-11-01 17:14:30,141.0
2017-11-01 17:15:00,222.0
2017-11-01 17:15:30,392.0
2017-11-01 17:16:00,379.0
2017-11-01 17:16:30,560.0
2017-11-01 17:17:00,509.0
2017-11-01 17:17:30,206.0
2017-11-01 17:18:00,18.0
2017-11-01 17:18:30,54.0
2017-11-01 17:19:00,206.0
2017-11-01 17:19:30,126.0
2017-11-01 17:20:00,27.0
2017-11-01 17:20:30,174.0
2017-11-01 17:21:00,141.0
2017-11-01 17:21:30,10.0
2017-11-01 17:22:00,301.0
2017-11-01 17:22:30,432.0
2017-11-01 17:23:00,658.0
2017-11-01 17:23:30,291.0
2017-11-01 17:24:00,194.0
2017-11-01 17:24:30,418.0
2017-11-01 17:25:00,509.0
2017-11-01 17:25:30,301.0
2017-11-01 17:26:00,333.0
2017-11-01 17:26:30,291.0
2017-11-01 17:27:00,771.0
2017-11-01 17:27:30,747.0
2017-11-01 17:28:00,637.0
2017-11-01 17:28:30,578.0
2017-11-01 17:29:00,658.0
2017-11-01 17:29:30,206.0
2017-11-01 17:30:00,107.0
2017-11-01 17:30:30,200.0
2017-11-01 17:31:00,771.0
2017-11-01 17:31:30,797.0
2017-11-01 17:32:00,678.0
2017-11-01 17:32:30,578.0
2017-11-01 17:33:00,616.0
2017-11-01 17:33:30,578.0
2017-11-01 17:34:00,560.0
2017-11-01 17:34:30,379.0
2017-11-01 17:35:00,616.0
2017-11-01 17:35:30,355.0
2017-11-01 17:36:00,344.0
2017-11-01 17:36:30,678.0
2017-11-01 17:37:00,344.0
2017-11-01 17:37:30,77.0
2017-11-01 17:38:00,2.0
2017-11-01 17:38:30,90.0
2017-11-01 17:39:00,168.0
2017-11-01 17:39:30,107.0
2017-11-01 17:40:00,405.0
2017-11-01 17:40:30,194.0
2017-11-01 17:41:00,0.0
2017-11-01 17:41:30,0.0
2017-11-01 17:42:00,146.0
2017-11-01 17:42:30,0.0
2017-11-01 17:43:00,3.0
2017-11-01 17:43:30,2.0
2017-11-01 17:44:00,0.0
2017-11-01 17:44:30,0.0
2017-11-01 17:45:00,0.0
2017-11-01 17:45:30,74.0
2017-11-01 17:46:00,2.0
2017-11-01 17:46:30,102.0
2017-11-01 17:47:00,155.0
2017-11-01 17:47:30,136.0
2017-11-01 17:48:00,102.0
2017-11-01 17:48:30,162.0
2017-11-01 17:49:00,310.0
2017-11-01 17:49:30,322.0
2017-11-01 17:50:00,272.0
2017-11-01 17:50:30,200.0
2017-11-01 17:51:00,392.0
2017-11-01 17:51:30,525.0
2017-11-01 17:52:00,272.0
2017-11-01 17:52:30,418.0
2017-11-01 17:53:00,432.0
2017-11-01 17:53:30,333.0
2017-11-01 17:54:00,418.0
2017-11-01 17:54:30,206.0
2017-11-01 17:55:00,238.0
2017-11-01 17:55:30,262.0
2017-11-01 17:56:00,262.0
2017-11-01 17:56:30,322.0
2017-11-01 17:57:00,322.0
2017-11-01 17:57:30,230.0
2017-11-01 17:58:00,379.0
2017-11-01 17:58:30,301.0
2017-11-01 17:59:00,310.0
2017-11-01 17:59:30,461.0
2017-11-01 18:00:00,379.0
2017-11-01 18:00:30,322.0
2017-11-01 18:01:00,194.0
2017-11-01 18:01:30,310.0
2017-11-01 18:02:00,322.0
2017-11-01 18:02:30,222.0
2017-11-01 18:03:00,168.0
2017-11-01 18:03:30,99.0
2017-11-01 18:04:00,38.0
2017-11-01 18:04:30,194.0
2017-11-01 18:05:00,379.0
2017-11-01 18:05:30,446.0
2017-11-01 18:06:00,262.0
2017-11-01 18:06:30,272.0
2017-11-01 18:07:00,542.0
2017-11-01 18:07:30,222.0
2017-11-01 18:08:00,54.0
2017-11-01 18:08:30,174.0
2017-11-01 18:09:00,58.0
2017-11-01 18:09:30,405.0
2017-11-01 18:10:00,333.0
2017-11-01 18:10:30,174.0
2017-11-01 18:11:00,432.0
2017-11-01 18:11:30,230.0
2017-11-01 18:12:00,542.0
2017-11-01 18:12:30,477.0
2017-11-01 18:13:00,461.0
2017-11-01 18:13:30,64.0
2017-11-01 18:14:00,322.0
2017-11-01 18:14:30,96.0
2017-11-01 18:15:00,272.0
2017-11-01 18:15:30,107.0
2017-11-01 18:16:00,2.0
2017-11-01 18:16:30,222.0
2017-11-01 18:17:00,230.0
2017-11-01 18:17:30,616.0
2017-11-01 18:18:00,477.0
2017-11-01 18:18:30,432.0
2017-11-01 18:19:00,446.0
2017-11-01 18:19:30,322.0
2017-11-01 18:20:00,379.0
2017-11-01 18:20:30,418.0
2017-11-01 18:21:00,418.0
2017-11-01 18:21:30,333.0
2017-11-01 18:22:00,194.0
2017-11-01 18:22:30,51.0
2017-11-01 18:23:00,493.0
2017-11-01 18:23:30,432.0
2017-11-01 18:24:00,282.0
2017-11-01 18:24:30,344.0
2017-11-01 18:25:00,333.0
2017-11-01 18:25:30,366.0
2017-11-01 18:26:00,291.0
2017-11-01 18:26:30,392.0
2017-11-01 18:27:00,333.0
2017-11-01 18:27:30,366.0
2017-11-01 18:28:00,355.0
2017-11-01 18:28:30,187.0
2017-11-01 18:29:00,3.0
2017-11-01 18:29:30,13.0
2017-11-01 18:30:00,0.0
2017-11-01 18:30:30,322.0
2017-11-01 18:31:00,194.0
2017-11-01 18:31:30,155.0
2017-11-01 18:32:00,291.0
2017-11-01 18:32:30,355.0
2017-11-01 18:33:00,509.0
2017-11-01 18:33:30,560.0
2017-11-01 18:34:00,54.0
2017-11-01 18:34:30,282.0
2017-11-01 18:35:00,542.0
2017-11-01 18:35:30,493.0
2017-11-01 18:36:00,493.0
2017-11-01 18:36:30,392.0
2017-11-01 18:37:00,222.0
2017-11-01 18:37:30,432.0
2017-11-01 18:38:00,418.0
2017-11-01 18:38:30,392.0
2017-11-01 18:39:00,141.0
2017-11-01 18:39:30,5.0
2017-11-01 18:40:00,102.0
2017-11-01 18:40:30,146.0
2017-11-01 18:41:00,150.0
2017-11-01 18:41:30,200.0
2017-11-01 18:42:00,262.0
2017-11-01 18:42:30,272.0
2017-11-01 18:43:00,282.0
2017-11-01 18:43:30,200.0
2017-11-01 18:44:00,291.0
2017-11-01 18:44:30,246.0
2017-11-01 18:45:00,194.0
2017-11-01 18:45:30,405.0
2017-11-01 18:46:00,301.0
2017-11-01 18:46:30,291.0
2017-11-01 18:47:00,310.0
2017-11-01 18:47:30,80.0
2017-11-01 18:48:00,58.0
