"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30003_10_23_2017_1_25_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30003"
"Data Collection Start Date:","2017-10-23"
"Data Collection Start Time:","13:25:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"14609","2017-10-28","15:09:00","931","0","45.25","1","ACTIVE",
"14610","2017-10-28","15:09:30","845","0","21.67","1","ACTIVE",
"14611","2017-10-28","15:10:00","873","0","59.97","1","ACTIVE",
"14612","2017-10-28","15:10:30","961","0","72.88","1","ACTIVE",
"14613","2017-10-28","15:11:00","473","0","64.00","1","ACTIVE",
"14614","2017-10-28","15:11:30","819","0","13.45","1","ACTIVE",
"14615","2017-10-28","15:12:00","575","0","23.12","1","ACTIVE",
"14616","2017-10-28","15:12:30","365","0","16.00","1","ACTIVE",
"14617","2017-10-28","15:13:00","558","0","81.22","1","ACTIVE",
"14618","2017-10-28","15:13:30","112","0","22.63","1","ACTIVE",
"14619","2017-10-28","15:14:00","654","0","18.62","1","ACTIVE",
"14620","2017-10-28","15:14:30","1024","0","52.66","1","ACTIVE",
"14621","2017-10-28","15:15:00","416","0","83.00","1","ACTIVE",
"14622","2017-10-28","15:15:30","444","0","74.48","1","ACTIVE",
"14623","2017-10-28","15:16:00","523","0","25.77","1","ACTIVE",
"14624","2017-10-28","15:16:30","931","0","90.51","1","ACTIVE",
"14625","2017-10-28","15:17:00","768","0","23.63","1","ACTIVE",
"14626","2017-10-28","15:17:30","191","0","3.22","1","ACTIVE",
"14627","2017-10-28","15:18:00","60","0","2.71","1","ACTIVE",
"14628","2017-10-28","15:18:30","21","0","0.07","1","ACTIVE",
"14629","2017-10-28","15:19:00","19","0","0.01","1","ACTIVE",
"14630","2017-10-28","15:19:30","198","0","3.44","1","ACTIVE",
"14631","2017-10-28","15:20:00","46","0","4.00","1","ACTIVE",
"14632","2017-10-28","15:20:30","19","0","3.36","1","ACTIVE",
"14633","2017-10-28","15:21:00","112","0","1.41","1","ACTIVE",
"14634","2017-10-28","15:21:30","105","0","0.36","1","ACTIVE",
"14635","2017-10-28","15:22:00","1592","0","15.32","1","ACTIVE",
"14636","2017-10-28","15:22:30","819","0","37.24","1","ACTIVE",
"14637","2017-10-28","15:23:00","458","0","15.32","1","ACTIVE",
"14638","2017-10-28","15:23:30","117","0","4.76","1","ACTIVE",
"14639","2017-10-28","15:24:00","63","0","14.36","1","ACTIVE",
"14640","2017-10-28","15:24:30","95","0","10.83","1","ACTIVE",
"14641","2017-10-28","15:25:00","60","0","14.05","1","ACTIVE",
"14642","2017-10-28","15:25:30","84","0","16.00","1","ACTIVE",
"14643","2017-10-28","15:26:00","170","0","8.72","1","ACTIVE",
"14644","2017-10-28","15:26:30","16","0","2.77","1","ACTIVE",
"14645","2017-10-28","15:27:00","2","0","2.59","1","ACTIVE",
"14646","2017-10-28","15:27:30","298","0","3.59","1","ACTIVE",
"14647","2017-10-28","15:28:00","298","0","6.58","1","ACTIVE",
"14648","2017-10-28","15:28:30","505","0","4.36","1","ACTIVE",
"14649","2017-10-28","15:29:00","1278","0","5.54","1","ACTIVE",
"14650","2017-10-28","15:29:30","768","0","4.00","1","ACTIVE",
"14651","2017-10-28","15:30:00","330","0","9.51","1","ACTIVE",
"14652","2017-10-28","15:30:30","35","0","12.88","1","ACTIVE",
"14653","2017-10-28","15:31:00","109","0","13.17","1","ACTIVE",
"14654","2017-10-28","15:31:30","117","0","16.71","1","ACTIVE",
"14655","2017-10-28","15:32:00","117","0","7.66","1","ACTIVE",
"14656","2017-10-28","15:32:30","165","0","8.92","1","ACTIVE",
"14657","2017-10-28","15:33:00","352","0","7.50","1","ACTIVE",
"14658","2017-10-28","15:33:30","1199","0","9.31","1","ACTIVE",
"14659","2017-10-28","15:34:00","279","0","8.72","1","ACTIVE",
"14660","2017-10-28","15:34:30","191","0","21.20","1","ACTIVE",
"14661","2017-10-28","15:35:00","261","0","29.34","1","ACTIVE",
"14662","2017-10-28","15:35:30","198","0","4.09","1","ACTIVE",
"14663","2017-10-28","15:36:00","4","0","1.83","1","ACTIVE",
"14664","2017-10-28","15:36:30","2","0","2.89","1","ACTIVE",
"14665","2017-10-28","15:37:00","11","0","3.75","1","ACTIVE",
"14666","2017-10-28","15:37:30","226","0","4.56","1","ACTIVE",
"14667","2017-10-28","15:38:00","288","0","6.30","1","ACTIVE",
"14668","2017-10-28","15:38:30","2","0","4.09","1","ACTIVE",
"14669","2017-10-28","15:39:00","32","0","4.09","1","ACTIVE",
"14670","2017-10-28","15:39:30","4","0","1.79","1","ACTIVE",
"14671","2017-10-28","15:40:00","16","0","1.45","1","ACTIVE",
"14672","2017-10-28","15:40:30","63","0","4.36","1","ACTIVE",
"14673","2017-10-28","15:41:00","2","0","0.50","1","ACTIVE",
"14674","2017-10-28","15:41:30","74","0","2.13","1","ACTIVE",
"14675","2017-10-28","15:42:00","149","0","2.95","1","ACTIVE",
"14676","2017-10-28","15:42:30","37","0","1.96","1","ACTIVE",
"14677","2017-10-28","15:43:00","39","0","0.94","1","ACTIVE",
"14678","2017-10-28","15:43:30","2","0","0.41","0","ACTIVE",
"14679","2017-10-28","15:44:00","12","0","0.36","1","ACTIVE",
"14680","2017-10-28","15:44:30","0","0","0.37","1","ACTIVE",
"14681","2017-10-28","15:45:00","63","0","0.72","1","ACTIVE",
"14682","2017-10-28","15:45:30","53","0","3.36","1","ACTIVE",
"14683","2017-10-28","15:46:00","402","0","7.03","1","ACTIVE",
"14684","2017-10-28","15:46:30","340","0","8.00","1","ACTIVE",
"14685","2017-10-28","15:47:00","219","0","6.44","1","ACTIVE",
"14686","2017-10-28","15:47:30","768","0","7.83","1","ACTIVE",
"14687","2017-10-28","15:48:00","523","0","8.00","1","ACTIVE",
"14688","2017-10-28","15:48:30","149","0","5.66","1","ACTIVE",
"14689","2017-10-28","15:49:00","198","0","6.73","1","ACTIVE",
"14690","2017-10-28","15:49:30","105","0","6.04","1","ACTIVE",
"14691","2017-10-28","15:50:00","77","0","5.91","1","ACTIVE",
"14692","2017-10-28","15:50:30","70","0","8.92","1","ACTIVE",
"14693","2017-10-28","15:51:00","63","0","12.61","1","ACTIVE",
"14694","2017-10-28","15:51:30","19","0","10.37","1","ACTIVE",
"14695","2017-10-28","15:52:00","51","0","14.67","1","ACTIVE",
"14696","2017-10-28","15:52:30","4","0","24.68","1","ACTIVE",
"14697","2017-10-28","15:53:00","105","0","40.61","1","ACTIVE",
"14698","2017-10-28","15:53:30","2","0","55.00","0","ACTIVE",
"14699","2017-10-28","15:54:00","11","0","56.20","1","ACTIVE",
"14700","2017-10-28","15:54:30","0","0","56.20","0","ACTIVE",
"14701","2017-10-28","15:55:00","44","0","53.82","1","ACTIVE",
"14702","2017-10-28","15:55:30","28","0","22.63","1","ACTIVE",
"14703","2017-10-28","15:56:00","0","0","9.93","0","ACTIVE",
"14704","2017-10-28","15:56:30","16","0","25.77","1","ACTIVE",
"14705","2017-10-28","15:57:00","25","0","53.82","1","ACTIVE",
"14706","2017-10-28","15:57:30","0","0","56.20","0","ACTIVE",
"14707","2017-10-28","15:58:00","88","0","43.34","1","ACTIVE",
"14708","2017-10-28","15:58:30","4","0","8.18","1","ACTIVE",
"14709","2017-10-28","15:59:00","54","0","7.50","1","ACTIVE",
"14710","2017-10-28","15:59:30","11","0","8.00","1","ACTIVE",
"14711","2017-10-28","16:00:00","0","0","8.00","1","ACTIVE",
"14712","2017-10-28","16:00:30","2","0","7.83","1","ACTIVE",
"14713","2017-10-28","16:01:00","160","0","8.00","1","ACTIVE",
"14714","2017-10-28","16:01:30","139","0","7.18","1","ACTIVE",
"14715","2017-10-28","16:02:00","0","0","9.11","1","ACTIVE",
"14716","2017-10-28","16:02:30","98","0","8.92","1","ACTIVE",
"14717","2017-10-28","16:03:00","0","0","8.72","0","ACTIVE",
"14718","2017-10-28","16:03:30","9","0","8.18","1","ACTIVE",
"14719","2017-10-28","16:04:00","0","0","8.18","0","ACTIVE",
"14720","2017-10-28","16:04:30","4","0","8.18","0","ACTIVE",
"14721","2017-10-28","16:05:00","0","0","8.00","0","ACTIVE",
"14722","2017-10-28","16:05:30","2","0","8.00","0","ACTIVE",
"14723","2017-10-28","16:06:00","2","0","8.00","0","ACTIVE",
"14724","2017-10-28","16:06:30","37","0","8.00","1","ACTIVE",
"14725","2017-10-28","16:07:00","81","0","7.18","1","ACTIVE",
"14726","2017-10-28","16:07:30","35","0","6.44","1","ACTIVE",
"14727","2017-10-28","16:08:00","0","0","7.03","0","ACTIVE",
"14728","2017-10-28","16:08:30","42","0","8.18","1","ACTIVE",
"14729","2017-10-28","16:09:00","0","0","8.18","0","ACTIVE",
"14730","2017-10-28","16:09:30","18","0","7.50","1","ACTIVE",
"14731","2017-10-28","16:10:00","0","0","7.34","0","ACTIVE",
"14732","2017-10-28","16:10:30","0","0","7.18","0","ACTIVE",
"14733","2017-10-28","16:11:00","0","0","7.18","1","ACTIVE",
"14734","2017-10-28","16:11:30","56","0","7.03","1","ACTIVE",
"14735","2017-10-28","16:12:00","205","0","4.00","1","ACTIVE",
"14736","2017-10-28","16:12:30","298","0","1.79","1","ACTIVE",
"14737","2017-10-28","16:13:00","270","0","8.54","1","ACTIVE",
"14738","2017-10-28","16:13:30","558","0","4.46","1","ACTIVE",
"14739","2017-10-28","16:14:00","279","0","19.44","1","ACTIVE",
"14740","2017-10-28","16:14:30","505","0","14.67","1","ACTIVE",
"14741","2017-10-28","16:15:00","675","0","16.35","1","ACTIVE",
"14742","2017-10-28","16:15:30","505","0","17.45","1","ACTIVE",
"14743","2017-10-28","16:16:00","117","0","0.84","1","ACTIVE",
"14744","2017-10-28","16:16:30","25","0","0.01","1","ACTIVE",
"14745","2017-10-28","16:17:00","53","0","0.01","1","ACTIVE",
"14746","2017-10-28","16:17:30","91","0","0.44","1","ACTIVE",
"14747","2017-10-28","16:18:00","70","0","4.00","1","ACTIVE",
"14748","2017-10-28","16:18:30","47","0","3.59","1","ACTIVE",
"14749","2017-10-28","16:19:00","0","0","2.00","1","ACTIVE",
"14750","2017-10-28","16:19:30","60","0","2.59","1","ACTIVE",
"14751","2017-10-28","16:20:00","60","0","3.59","1","ACTIVE",
"14752","2017-10-28","16:20:30","0","0","3.67","1","ACTIVE",
"14753","2017-10-28","16:21:00","177","0","4.00","1","ACTIVE",
"14754","2017-10-28","16:21:30","261","0","0.18","1","ACTIVE",
"14755","2017-10-28","16:22:00","25","0","0.01","1","ACTIVE",
"14756","2017-10-28","16:22:30","0","0","0.01","1","ACTIVE",
"14757","2017-10-28","16:23:00","0","0","0.01","0","ACTIVE",
"14758","2017-10-28","16:23:30","0","0","0.01","0","ACTIVE",
"14759","2017-10-28","16:24:00","25","0","0.01","1","ACTIVE",
"14760","2017-10-28","16:24:30","11","0","0.01","0","ACTIVE",
"14761","2017-10-28","16:25:00","0","0","0.01","0","ACTIVE",
"14762","2017-10-28","16:25:30","2","0","0.01","0","ACTIVE",
"14763","2017-10-28","16:26:00","26","0","0.01","1","ACTIVE",
"14764","2017-10-28","16:26:30","37","0","0.01","1","ACTIVE",
"14765","2017-10-28","16:27:00","84","0","0.01","1","ACTIVE",
"14766","2017-10-28","16:27:30","63","0","3.22","1","ACTIVE",
"14767","2017-10-28","16:28:00","2","0","3.29","1","ACTIVE",
"14768","2017-10-28","16:28:30","18","0","3.02","1","ACTIVE",
"14769","2017-10-28","16:29:00","184","0","3.36","1","ACTIVE",
"14770","2017-10-28","16:29:30","32","0","0.07","1","ACTIVE",
"14771","2017-10-28","16:30:00","30","0","0.02","1","ACTIVE",
"14772","2017-10-28","16:30:30","28","0","0.02","1","ACTIVE",
"14773","2017-10-28","16:31:00","77","0","0.02","1","ACTIVE",
"14774","2017-10-28","16:31:30","2","0","0.01","1","ACTIVE",
"14775","2017-10-28","16:32:00","51","0","1.68","1","ACTIVE",
"14776","2017-10-28","16:32:30","102","0","1.83","1","ACTIVE",
"14777","2017-10-28","16:33:00","40","0","4.36","1","ACTIVE",
"14778","2017-10-28","16:33:30","4","0","4.46","1","ACTIVE",
"14779","2017-10-28","16:34:00","12","0","3.75","1","ACTIVE",
"14780","2017-10-28","16:34:30","149","0","2.71","1","ACTIVE",
"14781","2017-10-28","16:35:00","768","0","4.65","1","ACTIVE",
"14782","2017-10-28","16:35:30","165","0","0.02","1","ACTIVE",
"14783","2017-10-28","16:36:00","170","0","0.40","1","ACTIVE",
"14784","2017-10-28","16:36:30","12","0","0.43","1","ACTIVE",
"14785","2017-10-28","16:37:00","0","0","0.13","1","ACTIVE",
"14786","2017-10-28","16:37:30","40","0","0.09","1","ACTIVE",
"14787","2017-10-28","16:38:00","430","0","3.22","1","ACTIVE",
"14788","2017-10-28","16:38:30","505","0","5.91","1","ACTIVE",
"14789","2017-10-28","16:39:00","402","0","31.31","1","ACTIVE",
"14790","2017-10-28","16:39:30","721","0","1.41","1","ACTIVE",
"14791","2017-10-28","16:40:00","793","0","8.18","1","ACTIVE",
"14792","2017-10-28","16:40:30","226","0","12.07","1","ACTIVE",
"14793","2017-10-28","16:41:00","205","0","12.88","1","ACTIVE",
"14794","2017-10-28","16:41:30","109","0","4.18","1","ACTIVE",
"14795","2017-10-28","16:42:00","144","0","5.54","1","ACTIVE",
"14796","2017-10-28","16:42:30","288","0","1798.40","1","ACTIVE",
"14797","2017-10-28","16:43:00","319","0","20.75","1","ACTIVE",
"14798","2017-10-28","16:43:30","154","0","8.54","1","ACTIVE",
"14799","2017-10-28","16:44:00","244","0","14.36","1","ACTIVE",
"14800","2017-10-28","16:44:30","244","0","51.54","1","ACTIVE",
"14801","2017-10-28","16:45:00","226","0","14.67","1","ACTIVE",
"14802","2017-10-28","16:45:30","154","0","7.03","1","ACTIVE",
"14803","2017-10-28","16:46:00","165","0","11.31","1","ACTIVE",
"14804","2017-10-28","16:46:30","288","0","8.54","1","ACTIVE",
"14805","2017-10-28","16:47:00","458","0","20.30","1","ACTIVE",
"14806","2017-10-28","16:47:30","279","0","12.88","1","ACTIVE",
"14807","2017-10-28","16:48:00","489","0","11.07","1","ACTIVE",
"14808","2017-10-28","16:48:30","389","0","10.37","1","ACTIVE",
"14809","2017-10-28","16:49:00","377","0","14.99","1","ACTIVE",
"14810","2017-10-28","16:49:30","298","0","8.72","1","ACTIVE",
"14811","2017-10-28","16:50:00","298","0","9.11","1","ACTIVE",
"14812","2017-10-28","16:50:30","309","0","12.07","1","ACTIVE",
"14813","2017-10-28","16:51:00","309","0","9.72","1","ACTIVE",
"14814","2017-10-28","16:51:30","365","0","14.99","1","ACTIVE",
"14815","2017-10-28","16:52:00","270","0","12.88","1","ACTIVE",
"14816","2017-10-28","16:52:30","261","0","1613.80","1","ACTIVE",
"14817","2017-10-28","16:53:00","402","0","36.44","1","ACTIVE",
"14818","2017-10-28","16:53:30","721","0","26.33","1","ACTIVE",
"14819","2017-10-28","16:54:00","675","0","16.00","1","ACTIVE",
"14820","2017-10-28","16:54:30","540","0","26.91","1","ACTIVE",
"14821","2017-10-28","16:55:00","402","0","17.45","1","ACTIVE",
"14822","2017-10-28","16:55:30","330","0","23.12","1","ACTIVE",
"14823","2017-10-28","16:56:00","614","0","50.43","1","ACTIVE",
"14824","2017-10-28","16:56:30","416","0","59.97","1","ACTIVE",
"14825","2017-10-28","16:57:00","505","0","29.99","1","ACTIVE",
"14826","2017-10-28","16:57:30","473","0","25.22","1","ACTIVE",
"14827","2017-10-28","16:58:00","352","0","23.12","1","ACTIVE",
"14828","2017-10-28","16:58:30","352","0","9.72","1","ACTIVE",
"14829","2017-10-28","16:59:00","614","0","32.70","1","ACTIVE",
"14830","2017-10-28","16:59:30","654","0","13.45","1","ACTIVE",
"14831","2017-10-28","17:00:00","1057","0","4.65","1","ACTIVE",
"14832","2017-10-28","17:00:30","768","0","5.30","1","ACTIVE",
"14833","2017-10-28","17:01:00","721","0","3.75","1","ACTIVE",
"14834","2017-10-28","17:01:30","473","0","4.65","1","ACTIVE",
"14835","2017-10-28","17:02:00","473","0","114.86","1","ACTIVE",
"14836","2017-10-28","17:02:30","261","0","100.86","1","ACTIVE",
"14837","2017-10-28","17:03:00","430","0","46.25","1","ACTIVE",
"14838","2017-10-28","17:03:30","430","0","7.50","1","ACTIVE",
"14839","2017-10-28","17:04:00","540","0","41.50","1","ACTIVE",
"14840","2017-10-28","17:04:30","575","0","14.36","1","ACTIVE",
"14841","2017-10-28","17:05:00","389","0","23.63","1","ACTIVE",
"14842","2017-10-28","17:05:30","1126","0","69.79","1","ACTIVE",
"14843","2017-10-28","17:06:00","523","0","61.29","1","ACTIVE",
"14844","2017-10-28","17:06:30","309","0","173.34","1","ACTIVE",
"14845","2017-10-28","17:07:00","377","0","139.59","1","ACTIVE",
"14846","2017-10-28","17:07:30","743","0","41.50","1","ACTIVE",
"14847","2017-10-28","17:08:00","1126","0","0.01","1","ACTIVE",
"14848","2017-10-28","17:08:30","558","0","0.01","1","ACTIVE",
"14849","2017-10-28","17:09:00","252","0","0.01","1","ACTIVE",
"14850","2017-10-28","17:09:30","198","0","0.01","1","ACTIVE",
"14851","2017-10-28","17:10:00","430","0","0.01","1","ACTIVE",
"14852","2017-10-28","17:10:30","743","0","0.01","1","ACTIVE",
"14853","2017-10-28","17:11:00","633","0","0.01","1","ACTIVE",
"14854","2017-10-28","17:11:30","1024","0","0.01","1","ACTIVE",
"14855","2017-10-28","17:12:00","594","0","0.01","1","ACTIVE",
"14856","2017-10-28","17:12:30","177","0","0.01","1","ACTIVE",
"14857","2017-10-28","17:13:00","226","0","0.01","1","ACTIVE",
"14858","2017-10-28","17:13:30","309","0","0.01","1","ACTIVE",
"14859","2017-10-28","17:14:00","768","0","0.01","1","ACTIVE",
"14860","2017-10-28","17:14:30","1091","0","64.00","1","ACTIVE",
"14861","2017-10-28","17:15:00","458","0","7.83","1","ACTIVE",
"14862","2017-10-28","17:15:30","288","0","2.71","1","ACTIVE",
"14863","2017-10-28","17:16:00","309","0","11.31","1","ACTIVE",
"14864","2017-10-28","17:16:30","430","0","94.52","1","ACTIVE",
"14865","2017-10-28","17:17:00","633","0","103.07","1","ACTIVE",
"14866","2017-10-28","17:17:30","365","0","47.26","1","ACTIVE",
"14867","2017-10-28","17:18:00","402","0","26.33","1","ACTIVE",
"14868","2017-10-28","17:18:30","489","0","3.08","1","ACTIVE",
"14869","2017-10-28","17:19:00","340","0","4.46","1","ACTIVE",
"14870","2017-10-28","17:19:30","319","0","2.23","1","ACTIVE",
"14871","2017-10-28","17:20:00","819","0","2.43","1","ACTIVE",
"14872","2017-10-28","17:20:30","523","0","27.50","1","ACTIVE",
"14873","2017-10-28","17:21:00","165","0","100.86","1","ACTIVE",
"14874","2017-10-28","17:21:30","473","0","71.32","1","ACTIVE",
"14875","2017-10-28","17:22:00","473","0","130.80","1","ACTIVE",
"14876","2017-10-28","17:22:30","575","0","65.40","1","ACTIVE",
"14877","2017-10-28","17:23:00","144","0","88.57","1","ACTIVE",
"14878","2017-10-28","17:23:30","992","0","17.83","1","ACTIVE",
"14879","2017-10-28","17:24:00","793","0","8.72","1","ACTIVE",
"14880","2017-10-28","17:24:30","444","0","7.50","1","ACTIVE",
"14881","2017-10-28","17:25:00","675","0","0.88","1","ACTIVE",
"14882","2017-10-28","17:25:30","743","0","2.89","1","ACTIVE",
"14883","2017-10-28","17:26:00","340","0","0.69","1","ACTIVE",
"14884","2017-10-28","17:26:30","205","0","1.76","1","ACTIVE",
"14885","2017-10-28","17:27:00","67","0","2.54","1","ACTIVE",
"14886","2017-10-28","17:27:30","184","0","0.98","1","ACTIVE",
"14887","2017-10-28","17:28:00","319","0","1.45","1","ACTIVE",
"14888","2017-10-28","17:28:30","95","0","3.75","1","ACTIVE",
"14889","2017-10-28","17:29:00","16","0","4.00","1","ACTIVE",
"14890","2017-10-28","17:29:30","0","0","3.36","1","ACTIVE",
"14891","2017-10-28","17:30:00","2","0","3.36","0","ACTIVE",
"14892","2017-10-28","17:30:30","2","0","3.44","0","ACTIVE",
"14893","2017-10-28","17:31:00","14","0","3.59","1","ACTIVE",
"14894","2017-10-28","17:31:30","37","0","3.59","1","ACTIVE",
"14895","2017-10-28","17:32:00","47","0","3.59","1","ACTIVE",
"14896","2017-10-28","17:32:30","365","0","4.09","1","ACTIVE",
"14897","2017-10-28","17:33:00","633","0","3.36","1","ACTIVE",
"14898","2017-10-28","17:33:30","931","0","25.22","1","ACTIVE",
"14899","2017-10-28","17:34:00","288","0","2.28","1","ACTIVE",
"14900","2017-10-28","17:34:30","270","0","0.90","1","ACTIVE",
"14901","2017-10-28","17:35:00","49","0","0.27","1","ACTIVE",
"14902","2017-10-28","17:35:30","35","0","1.79","1","ACTIVE",
"14903","2017-10-28","17:36:00","81","0","1.68","1","ACTIVE",
"14904","2017-10-28","17:36:30","416","0","1.41","1","ACTIVE",
"14905","2017-10-28","17:37:00","340","0","2.89","1","ACTIVE",
"14906","2017-10-28","17:37:30","0","0","2.43","1","ACTIVE",
"14907","2017-10-28","17:38:00","0","0","2.54","1","ACTIVE",
"14908","2017-10-28","17:38:30","54","0","2.48","1","ACTIVE",
"14909","2017-10-28","17:39:00","0","0","2.54","1","ACTIVE",
"14910","2017-10-28","17:39:30","0","0","2.54","1","ACTIVE",
"14911","2017-10-28","17:40:00","18","0","2.59","1","ACTIVE",
"14912","2017-10-28","17:40:30","77","0","2.48","1","ACTIVE",
"14913","2017-10-28","17:41:00","261","0","3.08","1","ACTIVE",
"14914","2017-10-28","17:41:30","95","0","6.58","1","ACTIVE",
"14915","2017-10-28","17:42:00","340","0","2.95","1","ACTIVE",
"14916","2017-10-28","17:42:30","377","0","6.30","1","ACTIVE",
"14917","2017-10-28","17:43:00","430","0","7.03","1","ACTIVE",
"14918","2017-10-28","17:43:30","458","0","1.87","1","ACTIVE",
"14919","2017-10-28","17:44:00","458","0","1.72","1","ACTIVE",
